Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
20894.975000000002,21465.0,20864.0,21434.0,0.010274976521031931,1.3864965341963398,0.0,2020/08/22,21178.713367737528,21147.965394666313,21139.965394666313,8.0,,,,,
20894.0,21465.0,20865.0,21434.0,0.009834773652983131,1.3270981256828236,0.0,2020/08/23,21178.72320251118,21149.292492791996,21141.292492791996,8.0,,,,,
20894.0,21464.0,20866.0,21436.0,0.00941343017257168,1.2702443090893212,0.0,2020/08/24,21178.732615941353,21150.562737101085,21142.562737101085,8.0,,,,,
20895.0,21464.0,20867.0,21437.0,0.009010139499878278,1.2158262723169173,0.0,2020/08/25,21178.741626080853,21151.778563373402,21143.778563373402,8.0,,,,,
20894.0,21464.0,20869.0,21439.0,0.008624126523500308,1.163739448384149,0.0,2020/08/26,21178.750250207377,21152.942302821786,21144.942302821786,8.0,,,,,
20894.0,21465.0,20870.0,21440.0,0.008254651718743844,1.1138840688945493,0.0,2020/08/27,21178.758504859095,21154.05618689068,21146.05618689068,8.0,,,,,
20894.0,21465.0,20870.0,21440.0,0.007901006902102381,1.0661645914588007,0.0,2020/08/28,21178.766405865998,21155.12235148214,21147.12235148214,8.0,,,,,
20894.0,21464.0,20872.0,21443.0,0.007562512600998161,1.0204893484769855,0.0,2020/08/29,21178.7739683786,21156.142840830616,21148.142840830616,8.0,,,,,
20894.0,21464.0,20873.0,21443.0,0.0072385209205094725,0.9767709306797769,0.0,2020/08/30,21178.78120689952,21157.119611761296,21149.119611761296,8.0,,,,,
20893.0,21464.0,20874.0,21443.025000000023,0.006928410079126479,0.9349254485059646,0.0,2020/08/31,21178.788135309598,21158.054537209802,21150.054537209802,8.0,,,,,
20894.0,21464.0,20874.0,21444.0,0.0066315846488578245,0.8948725730515434,0.0,2020/09/01,21178.794766894247,21158.949409782854,21150.949409782854,8.0,,,,,
20894.0,21464.0,20875.0,21446.0,0.006347476708469912,0.8565356785729819,0.0,2020/09/02,21178.801114370955,21159.805945461427,21151.805945461427,8.0,,,,,
20893.0,21465.0,20876.0,21446.0,0.006075540444726357,0.8198411280754954,0.0,2020/09/03,21178.8071899114,21160.625786589502,21152.625786589502,8.0,,,,,
20894.0,21465.0,20877.0,21447.0,0.005815254349727184,0.7847185576501943,0.0,2020/09/04,21178.81300516575,21161.410505147152,21153.410505147152,8.0,,,,,
20895.0,21465.0,20878.0,21448.0,0.005566120107687311,0.7511007354187313,0.0,2020/09/05,21178.818571285858,21162.16160588257,21154.16160588257,8.0,,,,,
20894.0,21464.0,20879.0,21449.0,0.005327658924215939,0.718923063006514,0.0,2020/09/06,21178.823898944782,21162.880528945578,21154.880528945578,8.0,,,,,
20894.0,21465.0,20879.0,21449.0,0.005099414091091603,0.6881239173162612,0.0,2020/09/07,21178.828998358873,21163.568652862894,21155.568652862894,8.0,,,,,
20894.0,21464.0,20879.0,21450.0,0.0048809480358613655,0.6586442624648043,0.0,2020/09/08,21178.83387930691,21164.22729712536,21156.22729712536,8.0,,,,,
20894.0,21464.0,20880.0,21451.0,0.004671841088565998,0.6304274737303786,0.0,2020/09/09,21178.838551147997,21164.85772459909,21156.85772459909,8.0,,,,,
20893.0,21465.0,20881.0,21451.0,0.00447169307153672,0.6034195573629404,0.0,2020/09/10,21178.84302284107,21165.461144156452,21157.461144156452,8.0,,,,,
20895.0,21464.0,20881.0,21452.0,0.00428011982148746,0.5775686794258945,0.0,2020/09/11,21178.84730296089,21166.038712835878,21158.038712835878,8.0,,,,,
20894.0,21465.0,20882.0,21451.0,0.004096753596968483,0.5528252222247829,0.0,2020/09/12,21178.851399714487,21166.591538058103,21158.591538058103,8.0,,,,,
20894.0,21464.0,20882.0,21453.0,0.00392124355857959,0.5291418476044782,0.0,2020/09/13,21178.855320958046,21167.120679905707,21159.120679905707,8.0,,,,,
20894.0,21465.0,20883.0,21454.0,0.003753252516617067,0.506473059518612,0.0,2020/09/14,21178.859074210563,21167.627152965226,21159.627152965226,8.0,,,,,
20894.0,21465.0,20884.0,21454.0,0.0035924583826272283,0.4847753986432508,0.0,2020/09/15,21178.862666668945,21168.11192836387,21160.11192836387,8.0,,,,,
20894.0,21465.0,20884.0,21454.0,0.003438553281739587,0.4640073230366397,0.0,2020/09/16,21178.866105222227,21168.575935686906,21160.575935686906,8.0,,,,,
20894.0,21465.0,20884.0,21456.0,0.0032912414499151055,0.44412892686159466,0.0,2020/09/17,21178.869396463677,21169.020064613767,21161.020064613767,8.0,,,,,
20894.0,21465.0,20884.0,21455.0,0.0031502408055530395,0.42510214736830676,0.0,2020/09/18,21178.872546704482,21169.445166761136,21161.445166761136,8.0,,,,,
20894.0,21465.0,20886.0,21455.0,0.0030152810031722765,0.40689050626315293,0.0,2020/09/19,21178.875561985486,21169.8520572674,21161.8520572674,8.0,,,,,
20894.0,21464.0,20886.0,21456.0,0.0028861028076789808,0.3894590257332311,0.0,2020/09/20,21178.878448088293,21170.241516293132,21162.241516293132,8.0,,,,,
20895.0,21465.0,20886.0,21456.0,0.002762459043879062,0.37277435270152637,0.0,2020/09/21,21178.881210547337,21170.614290645834,21162.614290645834,8.0,,,,,
20895.0,21465.0,20886.0,21457.0,0.0026441123518452514,0.3568044601197471,0.0,2020/09/22,21178.88385465969,21170.971095105953,21162.971095105953,8.0,,,,,
20894.0,21465.0,20887.0,21457.0,0.002530835598008707,0.34151870036657783,0.0,2020/09/23,21178.886385495287,21171.31261380632,21163.31261380632,8.0,,,,,
20895.0,21465.0,20887.0,21457.0,0.0024224120534199756,0.3268878280323406,0.0,2020/09/24,21178.88880790734,21171.639501634352,21163.639501634352,8.0,,,,,
20895.0,21465.0,20887.0,21459.0,0.002318633400136605,0.31288373417191906,0.0,2020/09/25,21178.89112654074,21171.952385368524,21163.952385368524,8.0,,,,,
20894.0,21464.0,20888.0,21458.0,0.002219300698925508,0.29947957690092153,0.0,2020/09/26,21178.89334584144,21172.251864945425,21164.251864945425,8.0,,,,,
20895.0,21465.0,20887.0,21458.0,0.00212422372715082,0.28664968724842765,0.0,2020/09/27,21178.895470065167,21172.538514632673,21164.538514632673,8.0,,,,,
20894.0,21465.0,20888.0,21459.0,0.0020332198073447216,0.274369413855311,0.0,2020/09/28,21178.897503284974,21172.81288404653,21164.81288404653,8.0,,,,,
20895.0,21465.0,20888.0,21459.0,0.0019461146839603316,0.2626152461525635,0.0,2020/09/29,21178.899449399658,21173.07549929268,21165.07549929268,8.0,,,,,
20894.0,21465.0,20888.0,21459.0,0.001862741330114659,0.2513646442894242,0.0,2020/09/30,21178.901312140988,21173.32686393697,21165.32686393697,8.0,,,,,
20895.0,21465.0,20889.0,21459.0,0.0017829396165325306,0.24059600220789434,0.0,2020/10/01,21178.903095080605,21173.56745993918,21165.56745993918,8.0,,,,,
20894.0,21465.0,20889.0,21460.0,0.0017065568681573495,0.23028871668793727,0.0,2020/10/02,21178.904801637473,21173.797748655867,21165.797748655867,8.0,,,,,
20894.0,21465.0,20890.0,21460.0,0.0016334464162355289,0.220422999078437,0.0,2020/10/03,21178.90643508389,21174.018171654945,21166.018171654945,8.0,,,,,
20894.0,21464.0,20889.0,21460.0,0.001563467983942246,0.21097991933129379,0.0,2020/10/04,21178.907998551873,21174.229151574276,21166.229151574276,8.0,,,,,
20894.0,21464.0,20889.0,21460.0,0.0014964876791054849,0.2019414092428633,0.0,2020/10/05,21178.909495039552,21174.43109298352,21166.43109298352,8.0,,,,,
20894.0,21465.0,20890.0,21460.0,0.0014323767863970716,0.1932901025393221,0.0,2020/10/06,21178.91092741634,21174.62438308606,21166.62438308606,8.0,,,,,
20894.0,21465.0,20890.0,21460.0,0.001371012462186627,0.1850094206893118,0.0,2020/10/07,21178.9122984288,21174.809392506748,21166.809392506748,8.0,,,,,
20894.0,21464.0,20890.0,21461.0,0.0013122771451890003,0.17708350268003414,0.0,2020/10/08,21178.913610705946,21174.986476009428,21166.986476009428,8.0,,,,,
20895.0,21465.0,20891.0,21461.0,0.001256058007129468,0.16949712055065902,0.0,2020/10/09,21178.914866763953,21175.15597312998,21167.15597312998,8.0,,,,,
20894.0,21464.0,20891.0,21461.0,0.0012022474111290649,0.1622357521628146,0.0,2020/10/10,21178.916069011364,21175.31820888214,21167.31820888214,8.0,,,,,
20894.0,21465.0,20891.0,21461.0,0.0011507421513670124,0.15528547024950967,0.0,2020/10/11,21178.917219753515,21175.47349435239,21167.47349435239,8.0,,,,,
20894.0,21464.0,20891.0,21461.0,0.0011014433221134823,0.14863292871814338,0.0,2020/10/12,21178.918321196837,21175.62212728111,21167.62212728111,8.0,,,,,
20894.0,21465.0,20891.0,21461.0,0.0010542566087679006,0.14226540009258315,0.0,2020/10/13,21178.919375453446,21175.7643926812,21167.7643926812,8.0,,,,,
20893.0,21465.0,20891.0,21462.0,0.0010090914001921192,0.1361706576353754,0.0,2020/10/14,21178.920384544846,21175.900563338837,21167.900563338837,8.0,,,,,
20894.0,21464.0,20891.0,21462.0,0.000965861039730953,0.13033700898449752,0.0,2020/10/15,21178.921350405886,21176.03090034782,21168.03090034782,8.0,,,,,
20894.0,21464.0,20891.0,21462.0,0.000924482817936223,0.12475329107473954,0.0,2020/10/16,21178.922274888704,21176.155653638896,21168.155653638896,8.0,,,,,
20893.0,21465.0,20892.0,21462.0,0.000884877208591206,0.1194087749136088,0.0,2020/10/17,21178.923159765913,21176.27506241381,21168.27506241381,8.0,,,,,
20894.0,21465.0,20891.0,21462.0,0.0008469683416478802,0.11429322088588378,0.0,2020/10/18,21178.924006734254,21176.389355634696,21168.389355634696,8.0,,,,,
20895.0,21464.0,20891.0,21462.0,0.0008106835812213831,0.10939682839307352,0.0,2020/10/19,21178.924817417836,21176.49875246309,21168.49875246309,8.0,,,,,
20894.0,21464.0,20892.0,21463.0,0.0007759532163618132,0.10471019067335874,0.0,2020/10/20,21178.925593371052,21176.603462653762,21168.603462653762,8.0,,,,,
20894.0,21465.0,20892.0,21463.0,0.0007427107848343439,0.100224337526015,0.0,2020/10/21,21178.926336081837,21176.703686991288,21168.703686991288,8.0,,,,,
20894.0,21465.0,20892.0,21462.0,0.0007108924983185716,0.09593066339584766,0.0,2020/10/22,21178.927046974335,21176.799617654684,21168.799617654684,8.0,,,,,
20895.0,21464.0,20892.0,21463.0,0.0006804372751503251,0.09182092443006695,0.0,2020/10/23,21178.92772741161,21176.891438579114,21168.891438579114,8.0,,,,,
20895.0,21465.0,20892.0,21463.0,0.0006512868385470938,0.08788725830527255,0.0,2020/10/24,21178.92837869845,21176.97932583742,21168.97932583742,8.0,,,,,
20895.0,21465.0,20892.0,21462.0,0.0006233852218429092,0.08412211043469142,0.0,2020/10/25,21178.92900208367,21177.063447947854,21169.063447947854,8.0,,,,,
20895.0,21465.0,20893.0,21463.0,0.0005966788849036675,0.08051825864095008,0.0,2020/10/26,21178.929598762556,21177.143966206495,21169.143966206495,8.0,,,,,
20894.0,21464.0,20892.0,21463.0,0.000571116732317023,0.07706880543992156,0.0,2020/10/27,21178.930169879288,21177.221035011935,21169.221035011935,8.0,,,,,
20894.0,21465.0,20892.0,21462.0,0.0005466496586450376,0.0737671262868389,0.0,2020/10/28,21178.930716528947,21177.29480213822,21169.29480213822,8.0,,,,,
20894.0,21464.0,20893.0,21463.0,0.0005232307375990786,0.07060688854107866,0.0,2020/10/29,21178.931239759684,21177.365409026763,21169.365409026763,8.0,,,,,
20894.0,21465.0,20892.0,21463.0,0.0005008151165384334,0.06758203790377593,0.0,2020/10/30,21178.9317405748,21177.432991064667,21169.432991064667,8.0,,,,,
20894.0,21464.0,20892.0,21464.0,0.00047935981638147496,0.06468677793600364,0.0,2020/10/31,21178.932219934617,21177.497677842603,21169.497677842603,8.0,,,,,
20895.0,21465.0,20894.0,21463.0,0.00045882373160566203,0.06191555930490722,0.0,2020/11/01,21178.93267875835,21177.559593401907,21169.559593401907,8.0,,,,,
20894.0,21465.0,20893.0,21463.0,0.000439167364675086,0.05926305296816281,0.0,2020/11/02,21178.933117925713,21177.618856454876,21169.618856454876,8.0,,,,,
20895.0,21465.0,20893.0,21463.0,0.00042035311344079673,0.056724183978076326,0.0,2020/11/03,21178.933538278827,21177.675580638854,21169.675580638854,8.0,,,,,
20894.0,21464.0,20893.0,21464.0,0.00040234491098090075,0.05429408671989222,0.0,2020/11/04,21178.933940623738,21177.729874725574,21169.729874725574,8.0,,,,,
20895.0,21464.0,20893.0,21463.0,0.0003851081601169426,0.051968090865557315,0.0,2020/11/05,21178.934325731898,21177.78184281644,21169.78184281644,8.0,,,,,
20894.0,21465.0,20893.0,21464.0,0.0003686098352773115,0.04974174278686405,0.0,2020/11/06,21178.934694341733,21177.831584559226,21169.831584559226,8.0,,,,,
20894.0,21464.0,20893.0,21463.0,0.0003528183442540467,0.04761077507646405,0.0,2020/11/07,21178.935047160077,21177.879195334302,21169.879195334302,8.0,,,,,
20894.0,21465.0,20894.0,21464.0,0.00033770334266591817,0.04557109723100439,0.0,2020/11/08,21178.93538486342,21177.924766431533,21169.924766431533,8.0,,,,,
