Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/18,25292.156104936425,25292.156105405913,1.385087671224028e-07,-3.637978807091713e-12,25182.352156373996,6.452671538361756,109.80394856242856,24980.0,25604.0,24981.0,25605.0,,,,,
2020/06/19,25292.156105043145,25292.156105405913,1.067201083060354e-07,0.0,25188.4466804601,6.094524086103775,103.70942458304489,24980.0,25604.0,24981.0,25604.0,,,,,
2020/06/20,25292.156105125632,25292.156105405913,8.24875314719975e-08,0.0,25194.202936022393,5.756255562293518,97.9531691032389,24981.0,25605.0,24982.0,25605.0,,,,,
2020/06/21,25292.15610518965,25292.156105405913,6.401751306839287e-08,0.0,25199.639698154155,5.436762131761498,92.51640703549492,24981.0,25604.0,24981.0,25604.0,,,,,
2020/06/22,25292.156105239075,25292.156105405913,4.942558007314801e-08,0.0,25204.774699956888,5.1350018027333135,87.38140528218719,24981.0,25604.0,24980.0,25605.0,,,,,
2020/06/23,25292.156105276958,25292.156105405913,3.788227331824601e-08,0.0,25209.62469020859,4.849990251703275,82.53141506836619,24981.0,25604.0,24981.0,25604.0,,,,,
2020/06/24,25292.156105306203,25292.156105405913,2.924571163021028e-08,0.0,25214.205488095904,4.580797887312656,77.95061721029924,24981.0,25604.0,24981.0,25605.0,,,,,
2020/06/25,25292.156105328908,25292.156105405913,2.270462573505938e-08,0.0,25218.53203486271,4.326546766806132,73.62407046619774,24981.0,25605.0,24980.0,25605.0,,,,,
2020/06/26,25292.156105346654,25292.156105405913,1.7746060620993376e-08,0.0,25222.618442352083,4.086407489372505,69.53766299457129,24981.0,25604.0,24980.0,25604.0,,,,,
2020/06/27,25292.15610536043,25292.156105405917,1.3777025742456317e-08,3.637978807091713e-12,25226.478039326983,3.8595969749003416,65.67806603344798,24982.0,25604.0,24981.0,25605.0,,,,,
2020/06/28,25292.156105370694,25292.156105405917,1.0262738214805722e-08,0.0,25230.12341422859,3.6453749016072834,62.03269114210343,24980.0,25604.0,24982.0,25604.0,,,,,
2020/06/29,25292.156105378403,25292.156105405917,7.70887709222734e-09,0.0,25233.566457492736,3.443043264145672,58.589647885666636,24980.0,25604.0,24982.0,25604.0,,,,,
2020/06/30,25292.156105384467,25292.156105405917,6.0645106714218855e-09,0.0,25236.818399040574,3.2519415478382143,55.33770634389293,24981.0,25604.0,24981.0,25604.0,,,,,
2020/07/01,25292.15610538934,25292.156105405917,4.871253622695804e-09,0.0,25239.889845967904,3.0714469273298164,52.26625942143437,24981.0,25605.0,24981.0,25604.0,,,,,
2020/07/02,25292.15610539334,25292.156105405917,4.001776687800884e-09,0.0,25242.790816136745,2.900970168841013,49.36528925659513,24980.0,25604.0,24982.0,25604.0,,,,,
2020/07/03,25292.1561053965,25292.156105405913,3.1614035833626986e-09,-3.637978807091713e-12,25245.530771870817,2.739955734072282,46.625333525684255,24981.0,25604.0,24982.0,25605.0,,,,,
2020/07/04,25292.156105398553,25292.156105405917,2.051820047199726e-09,3.637978807091713e-12,25248.118649844946,2.587877974128787,44.03745555360729,24980.0,25604.0,24981.0,25605.0,,,,,
2020/07/05,25292.15610539985,25292.156105405913,1.2951204553246498e-09,-3.637978807091713e-12,25250.562891141202,2.444241296256223,41.593214258646185,24980.0,25605.0,24980.0,25604.0,,,,,
2020/07/06,25292.15610540107,25292.156105405917,1.2223608791828156e-09,3.637978807091713e-12,25252.87146793836,2.308576797157002,39.284637462711544,24982.0,25604.0,24981.0,25604.0,,,,,
2020/07/07,25292.156105402286,25292.156105405917,1.2150849215686321e-09,0.0,25255.05191029386,2.1804423555004178,37.10419510842621,24981.0,25604.0,24981.0,25605.0,,,,,
2020/07/08,25292.156105403392,25292.156105405917,1.1059455573558807e-09,0.0,25257.11132997279,2.05941967893159,35.044775430600566,24981.0,25604.0,24980.0,25604.0,,,,,
2020/07/09,25292.156105404258,25292.156105405917,8.658389560878277e-10,0.0,25259.0564443356,1.9451143628102727,33.09966106865613,24980.0,25604.0,24980.0,25604.0,,,,,
2020/07/10,25292.156105404487,25292.156105405917,2.2919266484677792e-10,0.0,25260.893597602684,1.8371532670826127,31.262507801802712,24981.0,25604.0,24981.0,25604.0,,,,,
2020/07/11,25292.156105404207,25292.156105405913,-2.801243681460619e-10,-3.637978807091713e-12,25262.628782127053,1.7351845243683783,29.52732327715421,24980.0,25603.0,24981.0,25604.0,,,,,
2020/07/12,25292.15610540422,25292.156105405913,1.4551915228366852e-11,0.0,25264.26765746297,1.638875335916964,27.888447941251798,24980.0,25604.0,24981.0,25604.0,,,,,
2020/07/13,25292.15610540484,25292.15610540591,6.184563972055912e-10,-3.637978807091713e-12,25265.81556904722,1.5479115842499596,26.340536357620294,24980.0,25605.0,24981.0,25604.0,,,,,
2020/07/14,25292.156105405713,25292.156105405913,8.731149137020111e-10,3.637978807091713e-12,25267.27756582419,1.461996776972228,24.87853958152118,24981.0,25605.0,24981.0,25605.0,,,,,
2020/07/15,25292.15610540636,25292.156105405913,6.475602276623249e-10,0.0,25268.65841645968,1.3808506354871497,23.497688946681592,24981.0,25604.0,24980.0,25604.0,,,,,
2020/07/16,25292.156105406462,25292.156105405917,1.0186340659856796e-10,3.637978807091713e-12,25269.9626247504,1.3042082907195436,22.19348065606391,24981.0,25604.0,24982.0,25604.0,,,,,
2020/07/17,25292.1561054056,25292.156105405917,-8.62200977280736e-10,0.0,25271.194444758898,1.2318200084991986,20.961660646702512,24981.0,25604.0,24981.0,25605.0,,,,,
2020/07/18,25292.15610540434,25292.156105405917,-1.2587406672537327e-09,0.0,25272.357894189907,1.1634494310092123,19.79821121443456,24981.0,25604.0,24981.0,25605.0,,,,,
