Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
10226.0,10626.0,7809.0,8159.0,28.632297641855985,66.14308499006893,12.655687718322156,2020/06/27,10424.904464094952,7983.2297254588275,7348.9036714332215,634.3260540256063,,,,,
10253.0,10653.0,7873.0,8225.0,27.77475221343957,65.13663585917311,12.747184970710578,2020/06/28,10452.679216308392,8048.366361318001,7401.293122321684,647.0732389963168,,,,,
10279.0,10681.0,7936.0,8289.0,26.944479635616517,64.13450237651614,12.836789847448358,2020/06/29,10479.623695944008,8112.500863694517,7452.590834850752,659.9100288437652,,,,,
10305.0,10708.0,7999.0,8353.0,26.140684456147937,63.13728120248379,12.924513529813453,2020/06/30,10505.764380400156,8175.6381448970005,7502.803602523421,672.8345423735786,,,,,
10330.0,10733.0,8060.0,8416.0,25.362566318592144,62.14553432525645,13.010368283979915,2020/07/01,10531.126946718749,8237.783679222257,7551.938768564698,685.8449106575586,,,,,
10355.0,10758.0,8121.0,8478.0,24.609339966040352,61.159787770278854,13.094367275156856,2020/07/02,10555.736286684789,8298.943466992536,7600.00418905982,698.9392779327154,,,,,
10378.0,10782.0,8180.0,8538.0,23.880246887520116,60.180531658044856,13.176524429668575,2020/07/03,10579.616533572309,8359.12399865058,7647.008196288197,712.115802362384,,,,,
10402.0,10805.0,8239.0,8599.0,23.174531352433405,59.2082239745032,13.256854571151052,2020/07/04,10602.791064924742,8418.332222625084,7692.959565691549,725.372656933535,,,,,
10424.0,10828.0,8296.0,8658.0,22.491452274038238,58.24329096057045,13.335373268024796,2020/07/05,10625.28251719878,8476.575513585654,7737.867483384094,738.7080302015598,,,,,
10445.0,10850.0,8353.0,8716.0,21.830296547843318,57.28612770699692,13.41209665650581,2020/07/06,10647.112813746624,8533.861641292651,7781.741514434586,752.1201268580656,,,,,
10466.0,10872.0,8409.0,8772.0,21.190359298450858,56.33710009550305,13.487041596173071,2020/07/07,10668.303173045075,8590.198741388154,7824.591572933916,765.6071684542387,,,,,
10486.0,10892.0,8463.0,8828.0,20.570949825232674,55.39654588479971,13.560225560000504,2020/07/08,10688.874122870307,8645.595287272954,7866.427893258715,779.1673940142392,,,,,
10507.0,10913.0,8518.0,8884.0,19.971405061442056,54.46477623856117,13.63166642032229,2020/07/09,10708.84552793175,8700.060063511515,7907.261003076954,792.7990604345615,,,,,
10526.0,10932.0,8571.0,8937.0,19.391073658796813,53.542076215087945,13.70138261599243,2020/07/10,10728.236601590546,8753.602139726603,7947.101696676049,806.5004430505539,,,,,
10544.0,10950.0,8623.0,8991.0,18.829318248766867,52.62870590280909,13.76939308353144,2020/07/11,10747.065919839313,8806.230845629412,7985.961009495327,820.2698361340854,,,,,
10562.0,10969.0,8674.0,9043.0,18.285527530912077,51.72490300989921,13.835717016907893,2020/07/12,10765.351447370225,8857.955748639311,8023.850195488318,834.1055531509933,,,,,
10580.0,10987.0,8724.0,9094.0,17.75910395982828,50.83088224601488,13.90037403718884,2020/07/13,10783.110551330054,8908.786630885326,8060.780703697144,848.0059271881821,,,,,
10597.0,11004.0,8774.0,9145.0,17.249463968226337,49.94683618762065,13.963384158270514,2020/07/14,10800.36001529828,8958.733467072947,8096.764155726494,861.9693113464526,,,,,
10613.0,11022.0,8822.0,9194.0,16.756047747465345,49.072938775341754,14.024767536452941,2020/07/15,10817.116063045745,9007.806405848289,8131.812326965383,875.9940788829056,,,,,
10630.0,11038.0,8870.0,9243.0,16.278310247933405,48.209343965350854,14.084544631716426,2020/07/16,10833.394373293679,9056.01574981364,8165.937126299017,890.078623514622,,,,,
10645.0,11054.0,8917.0,9291.0,15.815720363742003,47.356186187200365,14.142736202077344,2020/07/17,10849.21009365742,9103.37193600084,8199.15057628414,904.2213597166993,,,,,
10661.0,11069.0,8963.0,9338.0,15.367768195088502,46.51358446514314,14.199363056261177,2020/07/18,10864.57786185251,9149.885520465983,8231.464797693023,918.4207227729605,,,,,
10676.0,11084.0,9008.0,9384.0,14.933958824143701,45.68164069311206,14.254446198881624,2020/07/19,10879.511820676653,9195.567161159095,8262.891992187253,932.6751689718421,,,,,
10690.0,11099.0,9052.0,9430.0,14.513811103386615,44.86043965710269,14.308006847233628,2020/07/20,10894.02563178004,9240.427600816198,8293.444424997122,946.9831758190758,,,,,
10704.0,11114.0,9096.0,9474.0,14.106862592339894,44.05005346936014,14.360066197334618,2020/07/21,10908.13249437238,9284.477654285558,8323.134412269148,961.3432420164104,,,,,
10718.0,11127.0,9139.0,9518.0,13.712665493630993,43.250539759632375,14.410645548192178,2020/07/22,10921.84515986601,9327.72819404519,8351.974306480588,975.7538875646026,,,,,
10730.0,11141.0,9181.0,9561.0,13.330785428441231,42.46194129688956,14.459766335248105,2020/07/23,10935.175945294452,9370.19013534208,8379.976481442229,990.2136538998507,,,,,
10744.0,11154.0,9222.0,9603.0,12.960804434296733,41.684290456154486,14.507449916885776,2020/07/24,10948.136749728748,9411.874425798234,8407.153321981497,1004.7211038167364,,,,,
10756.0,11166.0,9262.0,9644.0,12.602318403420213,40.91760739914025,14.553717682152524,2020/07/25,10960.739068132169,9452.792033197375,8433.517211698485,1019.274821498889,,,,,
10768.0,11178.0,9303.0,9684.0,12.254935931974615,40.16189909043533,14.598591107966286,2020/07/26,10972.994004064143,9492.95393228781,8459.080519680954,1033.8734126068553,,,,,
