Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/05,7140.7262992454225,7141.260271256071,0.042149761117798334,0.0018806564976330264,4616.204789817166,22.339833826348695,2524.5215094282566,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/06,7140.7654932206715,7141.2620199838575,0.0391939752489634,0.0017487277864347561,4638.349024425304,22.144234608138504,2502.416468795367,6976.0,7307.0,6977.0,7307.0,,,,,
2020/08/07,7140.801938683052,7141.263646040614,0.03644546238047042,0.001626056756322214,4660.299350525398,21.950326100093662,2480.502588157654,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/08,7140.835828371264,7141.2651580340125,0.03388968821218441,0.0015119933987080003,4682.057445750869,21.758095225471152,2458.778382620395,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/09,7140.867341510757,7141.266563967503,0.03151313949274481,0.0014059334907869925,4703.624974649877,21.56752889900781,2437.24236686088,6976.0,7307.0,6976.0,7308.0,,,,,
2020/08/10,7140.896644755036,7141.267871282483,0.029303244278708007,0.00130731497938541,4725.003588686636,21.378614036759245,2415.8930560683993,6975.0,7307.0,6976.0,7307.0,,,,,
2020/08/11,7140.923893076537,7141.269086898228,0.02724832150124712,0.0012156157454228378,4746.194926248538,21.19133756190149,2394.728966827999,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/12,7140.949230574784,7141.270217248078,0.02533749824760889,0.0011303498495180975,4767.200612663541,21.005686415002856,2373.748617911244,6975.0,7307.0,6976.0,7307.0,,,,,
2020/08/13,7140.972791249671,7141.271268314072,0.023560674886539346,0.0010510659940337064,4788.022260221246,20.821647557705546,2352.950531028425,6976.0,7307.0,6976.0,7308.0,,,,,
2020/08/14,7140.994699700265,7141.272245658211,0.021908450594310125,0.000977344139755587,4808.661468203107,20.639207981860636,2332.3332314971585,6976.0,7307.0,6976.0,7308.0,,,,,
2020/08/15,7141.015071791101,7141.273154452301,0.020372090835735435,0.0009087940898098168,4829.119822916036,20.458354712929577,2311.8952488750647,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/16,7141.0340152602585,7141.273999505138,0.018943469157420623,0.0008450528366665822,4849.398897732919,20.279074816882712,2291.6351175273394,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/17,7141.0516302908545,7141.274785288082,0.017615030596061843,0.0007857829441491049,4869.500253137095,20.101355404175592,2271.55137715376,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/18,7141.068010041784,7141.275515958791,0.016379750929445436,0.0007306707093448495,4889.425436771364,19.92518363426916,2251.64257327042,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/19,7141.083241137068,7141.276195383104,0.01523109528443456,0.0006794243126932997,4909.17598349165,19.750546720286366,2231.907257645418,6976.0,7307.0,6976.0,7308.0,,,,,
2020/08/20,7141.097404128632,7141.276827155728,0.014162991563352989,0.0006317726238194155,4928.753415423243,19.5774319315924,2212.343988705389,6976.0,7308.0,6977.0,7307.0,,,,,
2020/08/21,7141.110573916355,7141.2774146190095,0.013169787723199988,0.0005874632815903169,4948.159242021891,19.405826598648673,2192.9513318944637,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/22,7141.122820152614,7141.277960881027,0.0122462362587612,0.0005462620174512267,4967.394960135993,19.235718114101473,2173.727860016621,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/23,7141.134207602012,7141.278468831654,0.011387449398171157,0.0005079506272522849,4986.46205407392,19.067093937926984,2154.672153528092,6976.0,7307.0,6976.0,7308.0,,,,,
2020/08/24,7141.144796487166,7141.27894115801,0.010588885153993033,0.00047232635552063584,5005.361995672249,18.89994159832895,2135.782800814917,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/25,7141.154642809868,7141.279380358815,0.00984632270228758,0.0004392008049762808,5024.096244366366,18.734248694117014,2117.0583984435025,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/26,7141.163798641379,7141.279788757349,0.009155831510724965,0.0004083985340912477,5042.666247264326,18.570002897959967,2098.4975513770532,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/27,7141.172312405111,7141.280168514086,0.008513763732480584,0.0003797567369474564,5061.073439220751,18.407191956425777,2080.09887318436,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/28,7141.180229126285,7141.280521637836,0.007916721173387486,0.0003531237498464179,5079.319242914307,18.2458036935559,2061.8609862119774,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/29,7141.1875906731675,7141.2808499965195,0.007361546882748371,0.0003283586838733754,5097.405068925348,18.08582601104081,2043.7825217478194,6976.0,7308.0,6977.0,7307.0,,,,,
2020/08/30,7141.194435979426,7141.281155327101,0.00684530625858315,0.00030533058179571526,5115.332315815196,17.927246889847993,2025.86212016423,6976.0,7307.0,6976.0,7307.0,,,,,
2020/08/31,7141.20080124579,7141.281439244588,0.006365266363900446,0.00028391748674039263,5133.102370207316,17.770054392120073,2008.0984310384738,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/01,7141.206720136829,7141.281703250817,0.00591889103907306,0.0002640062293721712,5150.716606868193,17.614236660876486,1990.4901132686364,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/02,7141.21222395467,7141.281948742209,0.005503817840690317,0.0002454913919791579,5168.176388790459,17.459781922266302,1973.0358351642108,6976.0,7308.0,6976.0,7307.0,,,,,
2020/09/03,7141.21734180706,7141.282177017276,0.005117852389957989,0.0002282750665472122,5185.483067275847,17.306678485388147,1955.7342745312126,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/04,7141.222100761294,7141.28238928348,0.004758954234603152,0.00021226620447123423,5202.637982019171,17.154914743324298,1938.5841187421229,6976.0,7308.0,6976.0,7308.0,,,,,
2020/09/05,7141.2265259846945,7141.282586663522,0.004425223400176037,0.0001973800417545135,5219.642461193238,17.004479174066546,1921.5840647914565,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/06,7141.2306408814875,7141.282770201431,0.004114896792998479,0.00018353790892433608,5236.497821533328,16.855360340089646,1904.7328193481599,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/07,7141.23446721333,7141.2829408679545,0.003826331842901709,0.00017066652344510658,5253.205368423043,16.70754688971556,1888.0290987902872,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/08,7141.238025216418,7141.283099565786,0.003558003087164252,0.00015869783146627015,5269.766395979719,16.56102755667598,1871.4716292366984,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/09,7141.241333707944,7141.283247134309,0.003308491526695434,0.00014756852306163637,5286.182187140407,16.41579116068806,1855.059146567537,6976.0,7308.0,6976.0,7308.0,,,,,
2020/09/10,7141.244410184465,7141.28338435399,0.0030764765206185984,0.0001372196811644244,5302.454013748101,16.271826607693583,1838.790396436364,6976.0,7308.0,6976.0,7307.0,,,,,
2020/09/11,7141.2472709178455,7141.283511950663,0.0028607333806576207,0.00012759667242789874,5318.583136637417,16.129122889316022,1822.6641342804287,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/12,7141.249931037351,7141.283630599185,0.0026601195058901794,0.00011864852240250912,5334.570805721316,15.987669083899164,1806.6791253160354,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/13,7141.252404610608,7141.283740927058,0.0024735732567933155,0.00011032787278963951,5350.418260077123,15.847454355806804,1790.8341445334854,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/14,7141.254704720276,7141.283843517839,0.0023001096678854083,0.00010259078135277377,5366.126728032284,15.708467955160813,1775.1279766879925,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/15,7141.2568435300855,7141.2839389140945,0.0021388098093666486,9.539625534671359e-05,5381.697427250744,15.570699218460504,1759.5594162793413,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/16,7141.258832351459,7141.284027620374,0.0019888213737431215,8.870627971191425e-05,5397.1315648184145,15.434137567670405,1744.1272675330447,6976.0,7308.0,6976.0,7308.0,,,,,
2020/09/17,7141.260681703482,7141.2841101058775,0.001849352022873063,8.248550329881255e-05,5412.430337328715,15.298772510300296,1728.8303443747673,6977.0,7307.0,6976.0,7308.0,,,,,
2020/09/18,7141.2624013658215,7141.2841868068235,0.0017196623393829213,7.670094601053279e-05,5427.594930968271,15.164593639556188,1713.6674703975505,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/19,7141.264000433548,7141.284258128893,0.0015990677266017883,7.132206974347355e-05,5442.626521601537,15.031590633266205,1698.6374788320109,6977.0,7307.0,6976.0,7307.0,,,,,
2020/09/20,7141.265487363955,7141.284324449314,0.001486930406827014,6.632042095588986e-05,5457.526274855709,14.899753254171628,1683.739212508246,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/21,7141.266870020243,7141.28438611882,0.0013826562881149584,6.166950606711907e-05,5472.295346205266,14.769071349556725,1668.9715238149774,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/22,7141.268155715201,7141.284443463587,0.0012856949579145294,5.734476690122392e-05,5486.934881055728,14.639534850462042,1654.3332746594733,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/23,7141.26935124829,7141.284496786899,0.0011955330892305938,5.3323311476560775e-05,5501.446014827523,14.511133771795357,1639.8233364207672,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/24,7141.270462942045,7141.284546370762,0.001111693754864973,4.958386307407636e-05,5515.829873039178,14.383858211655024,1625.440589902867,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/25,7141.271496676428,7141.284592477439,0.0010337343828723533,4.610667747328989e-05,5530.08757139001,14.25769835083247,1611.1839252864174,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/26,7141.27245791816,7141.284635350769,0.000961241732511553,4.287333013053285e-05,5544.2202158427535,14.13264445274308,1597.0522420754069,6976.0,7307.0,6976.0,7307.0,,,,,
2020/09/27,7141.273351750856,7141.2846752174955,0.0008938326955103548,3.986672618339071e-05,5558.228902705302,14.00868686254853,1583.0444490455538,6976.0,7307.0,6976.0,7308.0,,,,,
2020/09/28,7141.274182901996,7141.284712288478,0.0008311511401188909,3.707098221639171e-05,5572.114718712149,13.885816006846653,1569.1594641898473,6976.0,7308.0,6976.0,7307.0,,,,,
2020/09/29,7141.274955766892,7141.284746759761,0.0007728648961347062,3.4471283470338676e-05,5585.878741105483,13.764022393334017,1555.3962146614094,6976.0,7308.0,6976.0,7307.0,,,,,
2020/09/30,7141.275674433113,7141.284778813662,0.0007186662205640459,3.205390112270834e-05,5599.522037715485,13.643296610001926,1541.753636717628,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/01,7141.276342701595,7141.284808619713,0.0006682684825136675,2.980605040647788e-05,5613.045667040349,13.523629324864487,1528.230675661246,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/02,7141.2769641063,7141.284836335539,0.0006214047043613391,2.771582603600109e-05,5626.450678325775,13.405011285425644,1514.8262857805248,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/03,7141.277541933876,7141.284862107733,0.0005778275763077545,2.577219402155606e-05,5639.738111643736,13.287433317961586,1501.5394302901395,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/04,7141.278079240223,7141.284886072593,0.0005373063468141481,2.3964859792613424e-05,5652.908997970968,13.170886327231528,1488.3690812692548,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/05,7141.278578866829,7141.284908356862,0.0004996266061425558,2.2284269107331056e-05,5665.964359266771,13.055361295802868,1475.314219600058,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/06,7141.27904345623,7141.284929078399,0.00046458940141747007,2.0721537111967336e-05,5678.9052085502335,12.94084928346274,1462.3738349059968,6976.0,7308.0,6976.0,7308.0,,,,,
2020/10/07,7141.279475465337,7141.284948346789,0.0004320091065892484,1.9268390133220237e-05,5691.73254997706,12.827341426826933,1449.5469254882764,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/08,7141.2798771789,7141.284966263938,0.00040171356340579223,1.791714930732269e-05,5704.447378915682,12.714828938621395,1436.8324982632184,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/09,7141.280250721635,7141.284982924615,0.0003735427344508935,1.6660676919855177e-05,5717.050682022873,12.603303107191095,1424.2295686987618,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/10,7141.280598068896,7141.284998416922,0.0003473472615951323,1.5492306374653708e-05,5729.54343731888,12.49275529600709,1411.7371607500163,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/11,7141.280921057749,7141.285012822797,0.0003229888525311253,1.440587584511377e-05,5741.926614261847,12.383176942967111,1399.3543067959017,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/12,7141.281221396436,7141.285026218432,0.0003003386873388081,1.339563459623605e-05,5754.201173821766,12.274559559918998,1387.08004757467,6976.0,7307.0,6976.0,7308.0,,,,,
2020/10/13,7141.281500673223,7141.285038674668,0.00027927678638661746,1.2456235708668828e-05,5766.3680685538775,12.16689473211136,1374.913432119345,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/14,7141.281760365206,7141.285050257384,0.0002596919830466504,1.1582716069824528e-05,5778.428242671405,12.060174117527822,1362.8535176938003,6976.0,7308.0,6977.0,7307.0,,,,,
2020/10/15,7141.28200184579,7141.285061027838,0.00024148058400896844,1.0770454537123442e-05,5790.382632117838,11.954389446432288,1350.899369727952,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/16,7141.282226392026,7141.28507104299,0.00022454623649537098,1.0015151929110289e-05,5802.232164638574,11.84953252073683,1339.0500617534517,6976.0,7307.0,6976.0,7308.0,,,,,
2020/10/17,7141.282435191572,7141.28508035581,0.00020879954627162078,9.312820111517794e-06,5813.977759852001,11.745595213426895,1327.304675339571,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/18,7141.282629348632,7141.285089015549,0.00019415705992287258,8.659738341521006e-06,5825.620329320057,11.642569468055626,1315.6623000285754,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/19,7141.282809890026,7141.285097068005,0.0001805413940019207,8.052455996221397e-06,5837.160776618174,11.540447298117215,1304.1220332718522,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/20,7141.282977770643,7141.285104555768,0.00016788061657280196,7.487763468816411e-06,5848.599997404669,11.439220786494843,1292.682980365974,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/21,7141.283133878266,7141.285111518435,0.0001561076232974301,6.962666702747811e-06,5859.938879489608,11.338882084938632,1281.3442543886586,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/22,7141.283279038535,7141.28511799283,0.00014516026840283303,6.474395377153996e-06,5871.178302903054,11.239423413446275,1270.1049761354807,6976.0,7307.0,6976.0,7308.0,,,,,
2020/10/23,7141.283414019123,7141.285124013194,0.0001349805879726773,6.0203637985978276e-06,5882.319139962799,11.140837059745536,1258.9642740563231,6976.0,7308.0,6976.0,7308.0,,,,,
2020/10/24,7141.283539533761,7141.2851296113595,0.00012551463805721141,5.598165444098413e-06,5893.362255341534,11.04311537873491,1247.9212841922263,6976.0,7308.0,6977.0,7307.0,,,,,
2020/10/25,7141.283656246402,7141.28513481694,0.0001167126411019126,5.205580237088725e-06,5904.308506133401,10.946250791866987,1236.9751501130004,6976.0,7308.0,6976.0,7308.0,,,,,
2020/10/26,7141.283764774604,7141.285139657482,0.00010852820196305402,4.840542715101037e-06,5915.158741920067,10.850235786665507,1226.1250228545368,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/27,7141.283865692087,7141.285144158571,0.00010091748299601022,4.50108836957952e-06,5925.913804836327,10.755062916259703,1215.3700608557601,6976.0,7308.0,6976.0,7308.0,,,,,
2020/10/28,7141.283959532555,7141.285148344014,9.38404682528926e-05,4.185442776361015e-06,5936.574529634918,10.660724798591218,1204.7094298976372,6976.0,7308.0,6976.0,7307.0,,,,,
2020/10/29,7141.284046792312,7141.285152235945,8.725975749257486e-05,3.891931555699557e-06,5947.141743750933,10.567214116014839,1194.1423030413798,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/30,7141.284127932966,7141.285155854955,8.114065349218436e-05,3.619009476096835e-06,5957.616267365846,10.474523614913778,1183.6678605671195,6976.0,7307.0,6976.0,7307.0,,,,,
2020/10/31,7141.284203383653,7141.285159220182,7.545068729086779e-05,3.365227712492924e-06,5967.998913470732,10.38264610488568,1173.2852899129211,6976.0,7308.0,6976.0,7307.0,,,,,
2020/11/01,7141.28427354308,7141.285162349409,7.015942719590385e-05,3.129226570308674e-06,5978.290487928979,10.291574458246942,1162.9937856141014,6976.0,7307.0,6976.0,7307.0,,,,,
2020/11/02,7141.284338782188,7141.285165259182,6.52391072435421e-05,2.9097727747284807e-06,5988.491789538693,10.201301609714392,1152.7925492434942,6976.0,7307.0,6976.0,7307.0,,,,,
2020/11/03,7141.284399446435,7141.285167964908,6.0664247030217666e-05,2.7057267288910225e-06,5998.603610094496,10.111820555802296,1142.680789351939,6976.0,7307.0,6976.0,7308.0,,,,,
2020/11/04,7141.284455856508,7141.285170480893,5.641007373924367e-05,2.515984306228347e-06,6008.6267344484995,10.023124354003812,1132.657721408009,6976.0,7307.0,6976.0,7307.0,,,,,
2020/11/05,7141.284508310432,7141.285172820424,5.245392367214663e-05,2.3395314201479778e-06,6018.561940571088,9.93520612258817,1122.7225677393444,6976.0,7308.0,6976.0,7308.0,,,,,
2020/11/06,7141.284557086041,7141.285174995896,4.877560877503129e-05,2.175472218368668e-06,6028.409999611334,9.848059040245971,1112.8745574747072,6976.0,7307.0,6976.0,7307.0,,,,,
