Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/12,26643.999352327668,26643.999604659974,8.75161204021424e-05,5.2671879529953e-05,7253.72482198484,50.19533018830589,19390.274530342827,26325.0,26965.0,26325.0,26965.0,,,,,
2020/08/13,26643.9994292362,26643.999651025853,7.690853090025485e-05,4.636587982531637e-05,7303.790547946751,50.065725961911085,19340.208881289447,26324.0,26964.0,26324.0,26964.0,,,,,
2020/08/14,26643.999496844277,26643.999691853343,6.760807809769176e-05,4.082749001099728e-05,7353.727004294975,49.936456348224056,19290.272492549302,26324.0,26965.0,26324.0,26965.0,,,,,
2020/08/15,26643.999556301103,26643.999727818355,5.9456826420500875e-05,3.596501119318418e-05,7403.534524781308,49.80752048633349,19240.465031519794,26324.0,26965.0,26325.0,26965.0,,,,,
2020/08/16,26643.999608602462,26643.99975950776,5.2301358664408326e-05,3.1689403840573505e-05,7453.213442298745,49.678917517436275,19190.78616630372,26324.0,26964.0,26325.0,26964.0,,,,,
2020/08/17,26643.999654628617,26643.99978744106,4.6026154450373724e-05,2.7933299861615524e-05,7502.764088883006,49.5506465842609,19141.23556574561,26324.0,26964.0,26325.0,26965.0,,,,,
2020/08/18,26643.999695141745,26643.999812069193,4.051312862429768e-05,2.4628134269732982e-05,7552.186795714765,49.42270683175957,19091.81289942698,26325.0,26964.0,26324.0,26964.0,,,,,
2020/08/19,26643.99973081602,26643.999833791597,3.5674274840857834e-05,2.1722404198953882e-05,7601.481893121319,49.295097406554305,19042.5178376947,26324.0,26964.0,26324.0,26964.0,,,,,
2020/08/20,26643.99976223713,26643.999852955803,3.1421110179508105e-05,1.9164206605637446e-05,7650.649710578773,49.167817457453566,18993.35005165836,26325.0,26964.0,26325.0,26965.0,,,,,
2020/08/21,26643.999789923564,26643.999869869753,2.7686433895723894e-05,1.6913949366426095e-05,7699.690576713857,49.04086613508389,18944.309213209708,26325.0,26965.0,26324.0,26965.0,,,,,
2020/08/22,26643.999814325623,26643.99988480148,2.440205935272388e-05,1.493172749178484e-05,7748.604819306105,48.91424259224823,18895.394995019517,26324.0,26965.0,26325.0,26965.0,,,,,
2020/08/23,26643.999835841205,26643.999897988077,2.151558146579191e-05,1.318659633398056e-05,7797.392765289773,48.78794598366767,18846.607070551432,26324.0,26964.0,26324.0,26964.0,,,,,
2020/08/24,26643.99985481688,26643.999909636645,1.8975675629917532e-05,1.1648568033706397e-05,7846.0547407559625,48.66197546618969,18797.945114060916,26325.0,26965.0,26324.0,26965.0,,,,,
2020/08/25,26643.999871558077,26643.999919930146,1.6741196304792538e-05,1.029350096359849e-05,7894.591070954631,48.53633019866811,18749.408800603447,26325.0,26964.0,26325.0,26964.0,,,,,
2020/08/26,26643.999886331985,26643.999929028745,1.4773908333154395e-05,9.098599548451602e-06,7943.00208029669,48.411009342059515,18700.997806035295,26324.0,26965.0,26324.0,26964.0,,,,,
2020/08/27,26643.99989937445,26643.999937073895,1.3042463251622394e-05,8.045150025282055e-06,7991.288092356058,48.28601205936775,18652.71180701839,26325.0,26964.0,26324.0,26964.0,,,,,
2020/08/28,26643.999910892268,26643.999944189825,1.151781907537952e-05,7.115930202417076e-06,8039.449429871754,48.16133751569578,18604.550481020513,26325.0,26964.0,26324.0,26965.0,,,,,
2020/08/29,26643.999921066857,26643.999950485646,1.017458998830989e-05,6.295820639934391e-06,8087.486414749995,48.03698487824113,18556.513506316864,26324.0,26964.0,26325.0,26965.0,,,,,
2020/08/30,26643.999930058195,26643.999956057785,8.99133738130331e-06,5.572139343712479e-06,8135.399368066264,47.91295331626952,18508.60056199193,26324.0,26964.0,26325.0,26964.0,,,,,
